155;063500;073569;0467165;065549;0416235
155;063600;073651;0468420;065608;0417265
155;063700;073734;0469685;065667;0418300
155;063800;073816;0470945;065726;0419330
155;063900;073899;0472215;065785;0420365
155;064000;073980;0473470;065843;0421395
155;064100;074066;0474765;065904;0422445
155;064200;074147;0476025;065962;0423475
155;064300;074231;0477305;066022;0424520
155;064400;074312;0478570;066080;0425555
155;064500;074396;0479855;066140;0426605
155;064600;074480;0481140;066200;0427650
155;064700;074563;0482425;066259;0428695
155;064800;074645;0483700;066318;0429740
155;064900;074729;0484990;066378;0430795
155;065000;074810;0486265;066436;0431835
155;065100;074893;0487555;066495;0432880
155;065200;074974;0488830;066553;0433925
155;065300;075060;0490140;066614;0434990
155;065400;075142;0491430;066673;0436040
155;065500;075225;0492725;066732;0437095
155;065600;075306;0494005;066790;0438140
155;065700;075389;0495305;066849;0439200
155;065800;075473;0496610;066909;0440260
155;065900;075555;0497905;066968;0441320
155;066000;075639;0499215;067028;0442385
155;066100;075719;0500505;067085;0443430
155;066200;075803;0501815;067145;0444500
155;066300;075884;0503110;067203;0445555
155;066400;075968;0504430;067263;0446625
155;066500;076052;0505745;067323;0447700
155;066600;076133;0507045;067381;0448755
155;066700;076216;0508360;067440;0449825
155;066800;076300;0509685;067500;0450900
155;066900;076384;0511010;067560;0451975
155;067000;076467;0512330;067619;0453045
155;067100;076549;0513645;067678;0454120
155;067200;076632;0514965;067737;0455195
155;067300;076714;0516285;067796;0456265
155;067400;076797;0517610;067855;0457345
155;067500;076880;0518940;067914;0458420
155;067600;076962;0520265;067973;0459495
155;067700;077043;0521580;068023;0460515
155;067800;077120;0522875;068064;0461475
155;067900;077196;0524160;068106;0462440
155;068000;077273;0525455;068147;0463400
155;068100;077348;0526740;068188;0464360
155;068200;077426;0528045;068230;0465330
155;068300;077503;0529345;068271;0466290
155;068400;077581;0530655;068313;0467260
155;068500;077655;0531935;068353;0468220
155;068600;077733;0533250;068395;0469190
155;068700;077810;0534555;068436;0470155
155;068800;077888;0535870;068478;0471130
155;068900;077965;0537180;068519;0472095
155;069000;078041;0538485;068561;0473070
155;069100;078118;0539795;068602;0474040
155;069200;078196;0541115;068644;0475015
155;069300;078273;0542430;068685;0475985
155;069400;078349;0543740;068727;0476965
155;069500;078426;0545060;068768;0477940
155;069600;078503;0546380;068809;0478910
155;069700;078580;0547705;068851;0479890
155;069800;078656;0549020;068892;0480865
155;069900;078733;0550345;068933;0481840
155;070000;078810;0551670;068974;0482820
155;070100;078888;0553005;069016;0483800
155;070200;078964;0554325;069058;0484785
155;070300;079042;0555665;069100;0485775
155;070400;079116;0556975;069140;0486745
155;070500;079193;0558310;069181;0487725
155;070600;079271;0559655;069223;0488715
155;070700;079349;0560995;069265;0489705
155;070800;079425;0562330;069306;0490685
155;070900;079501;0563660;069347;0491670
155;071000;079578;0565005;069388;0492655
155;071100;079656;0566355;069430;0493645
155;071200;079733;0567700;069471;0494635
155;071300;079809;0569040;069513;0495630
155;071400;079886;0570385;069554;0496615
155;071500;079964;0571745;069596;0497610
155;071600;080039;0573080;069637;0498600
155;071700;080117;0574440;069679;0499600
155;071800;080194;0575795;069720;0500590
155;071900;080271;0577150;069761;0501580
155;072000;080348;0578505;069803;0502580
155;072100;080426;0579870;069845;0503580
155;072200;080502;0581225;069886;0504575
155;072300;080578;0582580;069926;0505565
155;072400;080656;0583950;069968;0506570
155;072500;080734;0585320;070010;0507575
155;072600;080810;0586680;070052;0508580
155;072700;080886;0588040;070092;0509570
155;072800;080961;0589395;070133;0510570
155;072900;081039;0590775;070175;0511575
155;073000;081117;0592155;070217;0512585
155;073100;081194;0593530;070258;0513585
155;073200;081271;0594905;070300;0514595
155;073300;081346;0596265;070340;0515590
155;073400;081423;0597645;070381;0516595
155;073500;081501;0599030;070423;0517610
155;073600;081579;0600420;070465;0518620
155;073700;081654;0601790;070506;0519630
155;073800;081731;0603175;070547;0520635
155;073900;081807;0604555;070589;0521655
155;074000;081885;0605950;070631;0522670
155;074100;081963;0607345;070673;0523685
155;074200;082039;0608730;070713;0524690
155;074300;082116;0610120;070755;0525710
155;074400;082194;0611525;070797;0526730
155;074500;082270;0612910;070838;0527745
155;074600;082347;0614310;070879;0528755
155;074700;082424;0615705;070920;0529770
155;074800;082502;0617115;070962;0530795
155;074900;082577;0618500;071003;0531810
155;075000;082654;0619905;071044;0532830
155;075100;082730;0621300;071086;0533855
155;075200;082807;0622710;071127;0534875
155;075300;082884;0624115;071168;0535895
155;075400;082962;0625535;071210;0536925
155;075500;083039;0626945;071252;0537955
155;075600;083115;0628350;071293;0538975
155;075700;083191;0629755;071333;0539990
155;075800;083269;0631180;071375;0541025
155;075900;083347;0632605;071417;0542055
155;076000;083423;0634015;071459;0543090
155;076100;083500;0635435;071500;0544115
155;076200;083577;0636855;071541;0545140
155;076300;083653;0638270;071583;0546180
155;076400;083731;0639705;071625;0547215
155;076500;083808;0641130;071666;0548245
155;076600;083885;0642560;071707;0549275
155;076700;083962;0643990;071749;0550315
155;076800;084038;0645410;071790;0551345
155;076900;084115;0646845;071831;0552380
155;077000;084192;0648280;071872;0553415
155;077100;084268;0649705;071914;0554455
155;077200;084345;0651145;071955;0555495
155;077300;084422;0652580;071996;0556530
155;077400;084498;0654015;072038;0557575
155;077500;084576;0655465;072080;0558620
155;077600;084652;0656900;072120;0559650
155;077700;084730;0658350;072162;0560700
155;077800;084807;0659800;072204;0561745
155;077900;084885;0661255;072246;0562795
155;078000;084960;0662690;072286;0563830
155;078100;085037;0664140;072327;0564875
155;078200;085113;0665585;072369;0565925
155;078300;085191;0667045;072411;0566980
155;078400;085268;0668500;072452;0568025
155;078500;085345;0669960;072493;0569070
155;078600;085421;0671410;072535;0570125
155;078700;085498;0672870;072576;0571175
155;078800;085576;0674340;072618;0572230
155;078900;085654;0675810;072660;0573285
155;079000;085730;0677265;072701;0574340
155;079100;085806;0678725;072742;0575390
155;079200;085883;0680195;072783;0576440
155;079300;085960;0681665;072824;0577495
155;079400;086038;0683140;072866;0578555
155;079500;086113;0684600;072907;0579610
155;079600;086190;0686070;072948;0580665
155;079700;086268;0687555;072990;0581730
155;079800;086344;0689025;073032;0582795
155;079900;086421;0690505;073073;0583855
155;080000;086498;0691985;073114;0584910
155;080100;086576;0693475;073156;0585980
155;080200;086651;0694940;073197;0587040
155;080300;086729;0696435;073239;0588110
155;080400;086805;0697910;073279;0589165
155;080500;086881;0699390;073321;0590235
155;080600;086958;0700880;073362;0591300
155;080700;087036;0702380;073404;0592370
155;080800;087114;0703880;073446;0593445
155;080900;087189;0705360;073487;0594510
155;081000;087266;0706855;073528;0595575
155;081100;087343;0708350;073569;0596645
155;081200;087422;0709865;073612;0597730
155;081300;087499;0711365;073653;0598800
155;081400;087574;0712850;073694;0599870
155;081500;087650;0714350;073734;0600930
155;081600;087728;0715860;073776;0602010
155;081700;087804;0717360;073818;0603095
155;081800;087882;0718875;073860;0604175
155;081900;087958;0720375;073900;0605240
